29.837,12.6145
28.7157,14.4886
26.5556,12.4397
33.0912,14.126
32.1748,12.9444
33.4872,12.5078
37.3698,11.4103
33.9364,13.5787
38.2082,10.573
39.3356,10.6317
41.0709,11.8577
42.9835,13.4961
41.2231,14.1941
46.9094,13.5321
46.7111,12.2608
47.6113,12.6468
49.4558,9.54503
50.418,10.1759
49.856,12.5245
51.0028,12.6854
12.4319,15.4013
23.2816,16.8969
20.7265,19.0196
27.5001,13.1607
30.4986,13.3677
30.9296,14.2692
38.6911,14.1109
36.8225,16.6078
39.8255,11.8916
42.758,12.3887
42.4332,14.5048
43.7105,14.5043
40.3575,15.0816
44.6989,14.7922
48.6971,12.5829
49.4697,11.1518
51.8473,12.0182
3.25967,18.7414
12.962,14.2232
20.1515,15.6875
30.6944,15.4077
34.7568,15.0868
38.1539,16.0494
39.2442,15.5941
41.945,13.1362
40.1838,14.0263
44.0543,15.6834
45.5011,14.0906
49.2954,13.6301
47.973,13.6681
30.4751,11.7427
28.7795,18.145
29.9298,18.3503
33.4257,18.8779
34.4149,20.8382
35.4901,20.8229
44.2151,25.3974
41.6441,15.5832
39.3594,17.0923
40.1861,16.2892
45.2073,15.8224
44.4532,16.6405
56.6933,14.2282
4.54523,21.5242
16.2724,7.28672
36.5279,24.1481
36.3022,21.7297
42.6427,18.4092
42.971,15.6158
43.3314,16.6643
49.2351,14.7789
10.9285,15.2797
23.8813,17.9381
16.0383,18.1683
35.7038,24.9993
42.1069,17.0327
49.393,21.2032
50.6917,21.2645
55.4518,22.3189
2.25242,15.3114
15.0017,23.7166
17.1253,20.4268
21.7843,17.8282
38.3141,18.1781
56.4731,15.2502
46.4713,17.4084
55.4518,20.3312
10.5279,21.87
7.62819,23.771
21.4738,22.9149
25.0742,18.068
37.9747,26.4095
36.3643,18.9366
29.7855,26.6949
41.8778,19.2444
54.7605,21.4775
5.17566,18.0763
14.4071,26.5741
7.77854,18.2375
26.0167,26.7354
43.993,23.4913
1.55758,29.938
13.4867,23.7574
17.8824,30.085
25.5373,22.5086
28.8839,21.9975
43.3211,29.4769
45.1258,27.8763
50.0967,25.8538
51.121,24.7872
6.21655,25.8053
14.8272,27.8846
19.7778,26.9631
22.6729,24.1407
27.9618,28.1229
17.4536,21.6949
51.6978,31.9559
13.4839,27.5099
15.4945,29.0991
22.5691,29.8498
25.5481,31.5696
30.7505,31.1117
32.6154,32.3177
30.6599,27.3541
40.7793,29.7784
40.6515,20.2132
11.2948,35.0749
11.8075,32.7526
10.8509,30.2946
31.0429,21.2415
26.1722,33.6374
35.8533,32.9375
42.327,21.2586
35.535,37.5574
45.2955,25.1975
41.6299,28.698
44.3952,28.8257
51.4936,28.0532
7.46077,35.2115
13.1312,30.2531
11.9145,29.6041
19.5626,29.6224
37.3817,32.4683
38.7174,31.637
41.8682,26.3414
46.681,29.192
54.6001,26.7609
2.9669,33.3253
12.9258,32.9074
21.9993,33.0138
23.9736,37.3439
44.0258,38.3682
43.5089,37.0442
50.2187,31.5964
10.5599,34.1499
24.9883,35.4184
23.4789,32.3549
24.9144,33.0811
27.7198,37.5006
41.3754,35.2437
57.5592,38.6627
52.7634,24.9683
3.94659,35.8131
14.9718,35.7905
22.0069,37.1097
12.0005,31.585
17.8131,36.9512
13.429,31.6824
14.3829,31.3518
34.0819,38.1446
38.3114,35.1844
2.22505,39.1261
7.18699,38.0677
30.3421,36.1223
28.9715,32.7467
41.0285,38.6543
,
,
3.13638,4.33136
41.2384,1.10794
49.2773,4.91049
2.58703,6.44591
8.16317,1.44206
9.00782,2.60519
25.5529,6.60361
29.2378,4.76443
42.0065,2.71244
2.03388,4.69001
7.51149,11.4602
18.7691,0.69083
26.3634,3.87433
26.6609,5.03404
28.1385,3.54547
38.6399,5.80345
42.4457,4.96933
43.3384,3.26424
45.9471,3.35864
54.8536,2.39254
53.686,1.95995
4.11919,9.43709
1.46382,6.08948
13.6293,6.54156
17.3084,3.40371
17.5109,1.86324
26.4546,7.27107
25.4883,5.14238
26.4558,6.06545
31.4507,8.20024
38.2933,4.65276
39.6341,5.18245
33.8282,8.48184
41.2355,3.70795
42.4109,3.85399
41.4276,4.92021
44.527,3.67699
43.4401,4.24477
46.0303,4.57532
47.0349,4.04836
49.246,1.5031
48.7236,6.03033
4.56149,10.4794
21.8446,8.92155
23.3914,6.8602
25.4981,7.87129
27.7557,5.48482
30.5867,4.64812
29.4562,7.35565
27.92,7.60258
28.6628,8.33508
32.9974,7.73802
36.3123,8.68969
42.1681,6.14475
42.6745,8.10182
41.1078,9.09188
45.3541,7.82044
44.4392,4.79117
45.4384,5.45592
46.5011,5.63083
47.9872,5.23376
48.4725,3.99208
50.3836,4.69265
53.1985,9.02297
53.417,7.57413
47.709,0.890824
55.6089,4.23578
3.54479,10.6938
5.4224,11.2326
11.0815,3.13064
11.1688,6.35577
21.0609,11.5912
21.4864,10.556
24.0131,9.4879
24.3916,7.56889
23.4011,8.00748
24.6116,8.54924
27.6738,8.72189
26.6415,8.5581
27.5337,6.58305
28.6026,6.39791
28.3687,12.665
28.6373,11.3056
31.8857,6.51544
33.5753,10.1259
37.5657,6.45957
34.5271,9.41662
37.5107,8.52388
39.7738,6.37496
39.8128,8.4313
38.6305,8.25888
42.5277,9.21848
41.5803,7.9532
44.4042,9.90949
47.1342,6.57039
45.9418,6.59984
47.9558,7.51634
51.4093,9.53224
56.6026,9.62244
2.36609,9.64989
2.20982,7.70448
4.71521,12.4315
17.6144,6.55634
18.1076,7.94396
20.3944,10.4811
18.8606,11.7451
19.9559,11.7468
22.199,11.641
23.9182,10.6934
25.0642,9.95341
25.7377,9.06792
27.0247,9.59163
26.0902,10.236
25.3905,11.652
30.9417,10.1383
31.9671,12.763
32.4984,10.4894
36.138,10.9857
35.0828,11.914
36.9492,7.5871
38.6399,6.91539
41.5067,10.1061
40.0806,9.58985
43.0244,10.2168
43.6625,9.03787
43.4761,12.8003
45.0749,8.91213
46.2755,8.81065
48.2065,9.82266
46.7865,11.1377
46.4877,7.67955
48.7158,8.32722
47.5659,8.83623
57.553,8.87489
1.49201,10.465
3.3754,12.1956
4.24506,11.5573
9.17513,13.2943
9.24752,12.1336
8.32846,14.2278
9.13675,6.75652
10.214,13.8443
9.26922,5.5515
8.59299,11.1958
5.75936,9.69484
15.1902,13.6992
16.3438,14.0107
19.229,13.1983
21.5167,12.6434
18.4272,14.8871
19.978,14.1598
24.5428,13.7218
25.0763,12.7451
25.9543,13.4356
30.1226,11.0618
32.4547,11.5748
31.2706,11.1134
34.274,12.7367
33.6624,11.3207
36.7547,9.92282
36.5471,11.969
38.4129,9.26254
42.1631,11.1904
43.4167,11.3343
43.9988,13.6473
45.6646,12.9328
44.4914,12.5683
45.3242,11.8688
49.1928,10.3455
54.5197,9.78321
57.2822,7.52176
50.8095,11.9425
56.3732,8.46283
11.7415,13.9131
9.77096,16.6937
17.5278,16.2468
10.6002,12.8928
8.78386,10.0933
16.536,15.5548
20.4399,13.0016
29.646,13.816
29.6333,12.2176
28.6155,14.9843
26.3589,12.3547
32.3155,14.7301
32.7846,13.4634
33.1622,12.468
37.2374,11.1605
34.5396,14.0143
37.8344,10.1885
38.9883,10.0637
41.291,11.9356
42.8026,13.7658
41.0301,14.1037
46.9284,13.1966
46.3858,12.2231
47.6451,12.2684
49.3926,9.2004
50.5671,10.1277
49.6232,12.4665
51.7747,12.9381
13.1062,15.3527
24.2578,16.8093
21.0222,19.6787
27.368,13.0462
30.8494,13.4296
31.3244,14.3404
38.1674,14.8195
36.6149,17.0676
40.3222,11.1837
42.6021,12.1118
42.1119,14.6819
43.4572,14.6073
40.3777,15.3109
44.5583,14.8951
48.7475,13.0078
49.9459,11.2313
52.2441,11.8367
3.19119,19.8202
13.1994,14.0892
19.7439,15.252
29.9386,15.413
35.7151,14.3973
38.3038,16.5384
38.9269,15.7169
41.749,13.3882
39.7608,13.5622
43.7724,15.7159
45.5327,14.0925
49.9613,13.7729
47.907,14.14
31.0118,12.1114
28.3269,18.5984
30.2267,17.7213
33.2689,19.6735
33.8422,20.7708
35.0665,20.8149
45.5207,25.4287
41.5491,15.6605
38.9325,17.4609
39.7422,16.3445
45.0003,16.118
44.3683,16.9822
57.0739,12.7472
5.19575,21.9156
16.888,7.38344
36.4273,25.3874
35.597,21.7165
43.4727,18.3651
42.6676,15.7006
43.183,16.6416
48.9539,14.45
11.89,15.0158
24.2482,17.9888
15.3296,18.9484
35.3788,25.983
41.9667,16.6358
49.2174,21.7986
50.1475,20.9922
54.7715,22.7294
2.9503,14.5984
15.3165,23.7443
16.2396,19.6628
21.6275,16.8452
37.6952,17.5556
57.6961,15.339
46.4429,17.4244
55.6974,19.9923
11.7957,21.8288
6.2636,24.3815
21.2979,23.1828
25.8558,18.4403
38.8578,27.2972
37.1356,18.9113
29.2977,26.9046
41.4638,17.6948
55.4063,21.2249
4.019,17.6039
14.9632,25.35
7.4704,17.9479
26.5397,26.7464
44.2876,23.2335
1.21826,30.5347
13.5649,24.6644
18.2215,30.7302
24.5239,22.8924
28.5934,20.7465
43.9824,30.907
45.3806,28.532
49.1894,26.1589
51.0122,24.4091
5.6825,26.0416
15.1728,27.9799
19.4136,26.5698
22.6135,23.4506
27.5632,27.6192
16.3917,21.6463
50.4592,32.6855
13.975,27.9185
14.6238,29.0998
23.6299,30.3327
24.7805,31.2045
31.0134,30.9159
32.7859,32.698
30.3569,26.7139
41.1983,29.9501
40.9709,19.1558
11.983,36.0169
11.8958,32.2763
10.2896,30.128
31.7026,20.5291
26.3164,34.0174
37.066,32.3976
43.5654,21.863
35.5129,37.642
46.1216,24.487
41.2613,28.7915
44.0895,28.2801
52.1316,28.6714
7.60398,34.8786
12.2293,30.0225
11.199,29.3912
18.8531,29.8501
38.4319,31.9511
39.5213,32.0215
42.1711,25.3568
47.4492,27.8019
53.7626,25.958
2.57983,32.5647
12.872,33.0302
22.3653,33.5093
24.4205,35.9716
43.6642,36.5528
42.2156,36.6872
50.7909,31.3357
11.2169,34.6149
25.4467,36.0721
22.463,32.4157
25.0391,33.061
28.3161,39.105
41.1086,35.0162
57.1384,39.2125
52.4513,23.3309
3.95795,35.5488
15.8577,36.4084
22.6974,36.8872
11.5893,31.0615
18.8592,36.9173
12.893,30.8346
14.3498,30.065
34.8453,36.7605
40.1873,35.4006
3.71469,39.4856
7.15219,38.6911
30.5755,35.5193
28.4882,32.1517
41.9562,38.2934
,
,
3.4122,5.07337
41.9879,0.801227
48.613,4.93967
2.90302,7.19561
9.12652,0.614147
8.97017,2.31715
25.4982,6.80452
29.4288,4.57455
41.9979,2.79421
2.24115,3.89729
8.18618,12.3245
20.133,1.2147
26.4385,3.78301
26.6093,4.78869
27.7416,4.35333
38.7529,5.07913
42.455,4.87103
43.0688,3.20577
45.4158,3.08346
54.8586,2.64242
54.0394,1.68361
4.0977,9.43412
1.70033,6.2486
13.2462,7.03338
17.567,3.16199
17.5316,1.62939
26.5778,7.20933
25.4873,5.25962
26.6071,6.06267
30.3301,8.58809
37.8816,4.23837
39.671,4.55347
33.4809,9.3086
41.0598,3.70487
42.1356,3.8507
40.8473,4.8401
44.5252,3.62858
43.4003,4.23964
45.8264,4.15924
47.4946,3.90285
49.293,0.648455
48.3025,6.08178
4.15601,10.5852
21.64,9.27853
22.9858,6.84271
25.5358,7.91921
27.5783,5.48468
30.4885,4.60546
29.851,7.34358
27.6219,7.94327
28.9581,8.62071
33.5439,7.16576
36.1397,8.57431
41.9857,6.12398
42.5006,7.54558
40.9757,8.29039
44.7355,7.91492
44.1626,4.89182
45.2245,5.30912
46.3198,5.17673
47.4484,5.24071
48.7433,3.59779
49.5136,4.23734
52.9186,9.30559
53.4734,7.65276
47.7302,1.45847
55.0412,5.1365
3.17304,10.9945
5.00129,11.424
11.5861,3.83823
10.9657,6.48082
20.8776,11.8879
21.8485,10.9988
23.9251,9.33686
24.4963,7.19424
23.9465,8.16984
25.0207,9.03316
27.531,9.09335
26.6242,8.42665
27.5943,6.64424
28.7063,7.19089
28.6855,12.8098
28.0346,11.5815
30.9426,5.86793
33.8096,10.5373
38.1059,7.23152
34.6009,9.56012
37.3792,8.2788
40.2439,6.41822
39.702,8.52538
38.5766,8.20312
42.2199,8.97253
41.334,7.21598
44.0564,9.79018
46.9004,6.47896
45.8645,6.12521
47.6981,7.45304
51.7725,9.70226
55.9897,9.3449
2.98622,9.88052
1.78619,7.69926
5.34238,13.0663
17.7557,6.12316
18.7272,7.92479
20.7701,10.7618
18.8955,10.468
19.7179,11.2646
22.0254,12.0758
24.549,10.9807
25.3794,10.1858
26.441,9.4787
27.2101,10.3127
26.2461,10.7889
25.4929,11.684
30.5262,10.2031
32.0726,13.5198
32.6365,10.5468
36.2431,10.8806
34.9599,12.9276
36.6057,7.45441
38.9416,6.36332
41.5176,10.0411
40.2138,9.49374
42.9639,9.96374
43.3539,8.94208
43.3122,12.7857
44.954,8.9801
46.0532,8.64079
47.9762,9.60021
47.0126,11.1044
46.371,7.56083
48.5231,8.26191
47.3198,8.59124
57.2753,9.17578
1.82429,9.76334
3.63186,12.8481
3.95834,11.939
9.63672,13.3009
9.32174,12.3327
9.06636,14.23
9.58676,6.12527
10.4715,14.2711
9.22263,5.02442
8.58416,11.19
5.79932,9.82915
14.3582,12.9441
15.1504,13.7468
19.683,13.8024
21.2763,13.0376
18.2909,14.6618
20.4061,14.8474
24.1868,13.9032
24.8323,12.7714
25.4952,13.5911
30.3371,11.2622
32.1473,11.8434
31.4766,11.0948
33.9555,13.7613
33.5202,11.5695
36.0728,9.7532
36.2524,12.5004
38.9527,9.33709
42.2796,10.9394
43.3168,11.5222
44.436,13.7685
45.6978,12.9942
44.4217,12.5594
45.3079,11.9166
49.1646,10.5728
54.2094,9.8422
56.6072,7.08228
51.0125,12.4724
56.5628,8.21286
12.2024,13.6444
9.76477,16.8266
18.5017,16.4682
10.8251,13.125
7.91886,10.0576
17.3075,16.8201
20.159,12.6281
29.8777,13.156
29.1298,11.8216
28.0939,14.8078
26.1104,12.473
32.5208,15.2016
32.9637,14.0831
33.0404,12.8898
37.2096,11.4205
35.2719,14.0555
37.1248,10.2865
38.7312,10.6401
41.4442,11.5682
42.6384,13.718
39.9833,14.4292
46.9377,13.3609
46.3537,12.0178
47.4984,12.0952
49.3844,9.09754
51.0731,10.5834
49.6477,12.3627
53.2232,13.3133
13.8157,15.1853
25.2024,16.9121
21.3285,20.3174
27.2106,12.1701
30.9766,13.407
31.1938,14.7919
37.9885,15.2966
35.5972,17.8075
40.1323,10.5775
42.3635,12.2539
41.5219,14.3328
43.4849,14.6516
40.0861,15.447
44.5149,15.0258
48.1153,13.1475
50.4458,11.3607
52.6906,12.2471
3.14877,20.8659
13.5269,13.8502
19.3754,15.3575
30.3312,15.3768
36.456,13.5912
38.88,16.6753
38.9402,14.5501
41.5271,13.2376
39.3797,13.4442
43.977,16.0457
45.3853,14.235
49.9887,13.6062
47.8466,14.3798
31.087,12.2946
27.8163,18.5145
30.3543,17.0709
33.5653,19.851
32.7485,20.7626
35.0782,20.539
47.0196,25.1531
41.2804,15.4039
38.136,17.8866
39.8464,16.5745
45.0391,16.5803
44.2282,17.2619
57.5264,11.3471
5.84627,22.3071
17.2631,7.17556
36.2454,26.6667
35.111,22.0806
44.2596,18.5558
42.8179,15.6164
43.0572,16.7861
48.9708,14.2696
12.6488,15.1966
24.7162,17.9143
13.5159,18.6356
35.1352,26.9264
41.863,16.3325
49.2615,22.1159
49.3839,20.9985
54.1076,22.6849
3.64414,14.4312
15.7257,23.0886
16.403,19.8528
21.4588,15.8534
36.9463,17.504
56.4882,15.3465
46.2418,17.3338
55.8815,19.9193
13.0637,21.7875
4.78278,25.019
20.8198,23.2435
26.6079,18.7583
39.7892,28.217
38.0507,19.2699
28.8945,26.6264
40.6666,17.38
56.0509,21.1581
2.83629,17.1647
14.9341,24.7404
7.16226,17.6583
26.7414,26.1139
44.82,23.6778
0.853081,31.1758
14.124,25.6959
18.511,31.551
23.9848,23.3107
28.4595,19.9928
44.681,32.2693
44.8156,28.7649
48.7803,25.4388
50.5021,24.0739
5.26468,26.2509
15.966,28.4445
19.0494,26.1766
22.382,22.9332
26.4911,28.3708
15.3772,21.7879
49.0495,32.1443
13.2384,26.8573
14.8751,28.8353
23.3402,29.8135
25.4333,31.5367
30.2867,29.9306
33.1434,33.1659
30.964,25.9498
41.7187,30.0792
41.285,18.517
12.4132,36.5506
12.2101,31.6771
9.04734,29.4414
31.7794,20.2596
26.6357,34.757
37.3816,32.1354
44.6198,21.8177
35.0998,37.211
46.7034,24.0306
40.7426,28.9053
43.7939,28.015
52.7696,29.2896
7.7472,34.5457
11.0544,29.5817
10.1474,29.0348
18.1932,29.9021
39.7272,31.4158
40.9736,32.148
42.4744,24.3724
48.5045,27.6242
52.9252,25.155
2.14195,31.7596
12.7232,33.0809
22.7467,33.7953
24.993,35.2647
43.0914,35.1158
41.3272,36.4505
51.1845,31.6555
12.171,35.4322
26.7883,36.5763
21.5161,32.6706
24.7505,32.328
28.9125,39.0499
42.4779,33.9332
56.5058,39.7053
52.5669,21.6731
3.96931,35.2845
16.7436,37.0263
22.3043,37.0854
11.675,30.6011
19.9054,36.8834
13.013,31.0272
13.9613,30.0512
35.9969,35.8886
40.2312,36.299
5.20702,39.5679
7.1146,39.3437
30.809,34.9162
28.005,31.5565
42.8861,37.6176
,
,
3.23133,5.67698
42.7455,0.869651
48.0233,4.6371
2.57926,7.6845
10.1121,1.43479
8.91174,2.18986
25.5603,6.93796
29.3274,4.47256
41.5449,2.60761
2.82064,3.39128
8.18558,12.6485
21.451,1.69935
26.8233,3.2511
26.9919,5.12548
27.643,4.14401
38.5002,5.0099
42.3122,4.95129
42.5833,3.02879
45.1226,2.45616
54.7422,2.7732
54.5183,1.52395
4.75733,9.28536
2.55156,6.46806
12.8298,7.51738
18.0339,4.92977
17.4055,2.00922
26.6857,7.43394
25.8436,5.20782
26.6362,6.42095
29.4167,8.57077
37.9274,4.03702
39.8326,4.30717
33.5842,10.1624
40.8687,3.54238
41.9231,3.94388
41.0601,4.62193
44.312,4.21728
43.2236,3.94745
45.4205,3.71338
46.394,3.38001
49.1416,1.76715
48.1522,6.18298
4.24945,10.5792
21.6014,9.88421
22.1829,7.08793
25.6023,7.93354
27.6041,6.03522
30.3323,4.02893
30.0675,7.37827
27.6441,8.11096
28.5867,9.80386
34.0374,6.66635
35.8124,8.3872
41.1204,5.76741
42.1958,6.17283
41.1781,7.97192
43.9974,7.9239
43.8036,5.1979
45.2307,4.84293
46.3565,4.77336
47.241,5.62723
48.5795,3.15864
49.1006,4.43646
53.1803,9.08934
53.439,8.11161
47.9874,2.03886
54.4996,6.04668
2.56897,10.975
5.42785,11.4365
12.0831,4.54932
10.6241,6.71324
20.8214,12.022
21.761,11.4752
24.6375,9.59621
24.3694,7.28124
24.6345,8.54232
25.5465,9.0881
27.4901,9.3492
26.5486,8.48858
27.7858,7.04279
29.0142,7.04013
28.4924,12.6916
27.5049,11.5641
29.7736,5.85638
34.2532,11.4116
39.0802,6.93498
34.9711,9.08848
37.2355,8.52598
40.2818,6.41053
40.2003,7.56375
38.3956,8.3748
41.6527,9.22233
41.3497,6.85526
43.6457,9.89613
47.0021,6.77117
45.9116,6.48554
48.0673,7.26371
51.8099,9.62623
55.5244,8.76096
3.31191,10.1422
1.43468,7.92872
5.47216,13.2093
17.9318,6.04469
19.2512,7.75451
20.8282,10.9396
19.5796,9.68585
19.7157,10.7863
21.7464,12.5803
24.3759,10.8506
25.585,10.4431
26.4796,9.76082
27.4694,10.4049
26.4873,10.9725
25.1119,11.671
29.9066,10.3704
32.3162,14.102
33.1445,11.2342
35.9572,11.1604
35.4915,13.4798
36.5712,7.63488
39.2934,5.88656
41.7934,10.3834
40.4738,9.22079
42.5963,9.63708
43.1363,8.78317
43.3741,12.4762
44.5501,8.91797
46.0974,8.77919
47.6008,9.77232
46.7083,10.9758
45.8643,7.57016
48.2103,8.63091
47.1174,7.80651
56.5963,9.34628
1.66903,9.01443
3.68966,14.1044
3.87833,11.6288
10.2372,13.2428
10.0452,12.1098
9.57168,14.4491
10.2259,5.28289
10.8252,14.7204
9.16502,4.60479
7.90411,11.4013
5.42361,10.2469
13.7139,11.8536
14.4574,13.4828
20.2649,14.1592
20.7451,13.1107
18.729,13.9397
20.0588,15.5278
23.9034,14.0191
24.7193,12.6851
25.1877,13.851
30.1639,11.3826
32.4034,12.3567
31.1902,10.9064
34.8948,14.5524
33.4405,12.2374
35.6944,10.0585
35.2379,12.0573
39.4457,9.65939
42.6305,11.3306
43.9465,11.4881
44.2583,13.9229
45.4885,12.8617
44.4817,12.5656
45.1913,11.6962
48.859,10.3003
54.1748,9.85863
55.8986,6.85913
50.7237,12.7399
56.6593,7.88636
12.4379,13.7969
9.76064,16.9537
19.1452,16.6142
11.4297,13.3634
7.22733,10.4532
18.7685,17.6854
19.3958,13.1664
29.6044,12.657
28.8739,11.7126
27.7123,14.5228
26.0268,13.176
32.643,15.0512
33.6616,14.4681
33.2436,13.2957
37.0121,11.4979
36.0232,14.6313
36.8422,10.3747
37.8229,10.1737
41.5189,11.5218
43.2152,13.6239
39.664,13.7642
46.5305,13.1278
46.3699,11.9919
47.5265,12.3392
49.2775,9.32805
51.8971,10.8437
49.6689,12.2366
54.2965,13.1951
14.6921,14.7494
26.1629,17.1279
21.6349,20.9966
26.685,12.2449
30.708,13.4461
31.3208,14.4027
38.8989,15.7085
34.7769,18.3723
39.8189,10.6831
42.2216,12.3424
40.7228,14.2597
43.3646,14.6814
39.7374,14.8477
44.4373,15.0499
48.3125,13.4598
50.3759,11.3222
53.1097,13.1284
3.10641,21.9113
13.5381,14.0574
18.9088,15.3748
30.4702,15.223
36.5031,13.211
38.0941,16.4199
38.0871,14.2169
40.9828,12.9029
38.7271,13.1828
43.6662,15.9059
45.4113,14.2894
49.853,14.0199
47.8054,14.4486
31.0832,12.2755
27.3965,17.0849
30.4738,16.5304
33.9252,20.6393
32.7684,20.0658
35.2156,20.894
48.2879,24.6236
41.2877,15.501
37.4835,17.8755
39.6214,16.408
44.879,16.4354
44.2575,17.2777
57.5695,10.2586
6.49679,22.6985
17.6852,6.99981
36.0106,27.9427
34.503,21.816
44.9036,18.1575
42.6248,15.7804
43.0782,16.8024
48.9011,14.3854
13.1692,15.2553
25.3403,17.815
11.7373,18.3439
34.9445,27.8732
41.8381,16.4958
49.2807,22.2331
48.6726,21.3099
53.3473,22.5371
4.26706,15.1579
16.2153,21.7219
16.5091,20.0866
21.634,14.9487
36.2292,17.3853
55.2269,15.3535
45.8547,17.3326
56.0775,19.9288
13.4793,21.5277
3.32861,25.2949
20.4112,23.4399
26.8662,19.323
39.8716,28.4737
38.719,19.9398
28.5676,26.2979
41.2591,17.4106
56.6705,21.0425
1.65136,16.7257
14.8525,24.6231
6.85412,17.3687
26.8609,25.3883
45.6314,24.4707
0.815668,31.9633
14.0337,26.9213
18.7433,31.992
24.1882,23.6966
28.562,20.2481
45.3731,33.6327
44.1359,29.0656
48.8809,23.3038
50.1792,23.7409
4.82021,26.8218
16.4934,28.971
18.6852,25.7833
21.3384,22.2721
25.5669,29.2274
15.259,22.3394
47.7986,31.5406
12.9755,25.2798
15.2985,28.9687
22.6952,29.0241
26.9016,31.8194
29.56,28.9453
32.6059,32.8604
31.4292,25.2239
42.4012,30.3861
42.1723,19.1408
12.9746,37.4556
11.6927,31.1281
7.96186,28.7571
30.6758,20.0609
26.9242,35.6937
37.7592,31.8517
45.5271,21.4422
34.6762,36.3506
47.244,23.9787
40.8153,29.7194
43.612,27.6829
53.4076,29.9077
7.89041,34.2128
10.2117,29.662
9.34616,28.9422
17.5724,30.318
41.4852,30.8479
41.5326,32.1261
42.7898,23.3851
48.9755,28.5855
52.0837,24.3451
1.6689,30.8081
12.6456,32.9776
22.9101,33.7071
25.5313,35.4351
43.5417,35.2419
41.7995,36.5412
51.3772,32.1279
13.0028,35.8499
27.997,36.8271
20.8325,33.2895
24.493,31.6849
29.4969,37.4382
43.1554,31.434
55.8962,39.1322
52.7971,20.0946
3.98067,35.0202
17.6294,37.6442
21.9067,37.3049
11.8256,30.0535
20.9582,36.8268
13.0124,30.8603
13.8788,29.6701
36.976,35.3869
39.1977,36.9182
6.26862,38.9371
7.50775,39.4642
31.0454,34.3106
27.6629,30.7896
43.673,36.7334
,
,
3.88007,5.31106
43.4682,1.2188
47.2682,4.72443
1.94304,8.2191
11.2225,2.01504
8.73345,2.39189
25.8986,6.8995
29.0106,4.65682
41.2581,2.17926
3.42529,2.95275
8.27507,12.5783
22.769,2.15896
27.324,3.19895
27.2086,4.78507
28.2237,3.79035
38.4794,4.33201
42.1147,4.70835
42.9769,2.62925
44.3518,2.45692
54.5904,2.71381
55.0326,1.52491
5.0819,9.48475
2.48779,7.11246
12.3808,7.98872
18.7019,4.78273
17.2326,1.78766
26.6019,7.66206
25.9172,4.49114
26.4683,5.93757
28.5917,8.22029
37.8188,3.4673
39.8091,4.48308
33.8942,10.183
40.6831,3.13817
41.9482,3.23107
41.1492,4.27399
43.9094,4.41108
42.8315,3.7511
45.2885,3.24648
46.0154,2.40738
49.8425,2.52552
47.858,5.90117
4.36531,10.5292
21.6868,10.4826
21.4362,7.35119
25.6678,8.3409
27.5535,6.00476
29.916,3.49978
29.899,7.51133
27.4161,8.53504
28.9424,10.2846
34.5378,6.17439
35.742,8.72603
40.8978,5.52554
42.2016,6.04729
41.7495,8.51151
44.14,7.723
43.1196,5.16649
45.1001,4.94515
46.1084,4.4386
46.5677,5.45961
48.5181,3.32407
48.444,4.6539
53.1154,9.79562
53.5187,7.92745
47.4347,2.98603
54.1826,6.9888
2.57384,10.9524
5.50064,11.471
12.4871,5.2824
10.3686,6.65662
20.6687,12.205
21.611,11.6845
24.2906,9.89337
25.0617,7.53029
24.5899,8.7896
25.4717,9.43752
27.7741,9.65703
26.5612,9.0852
27.67,7.19842
28.8072,7.16678
28.1021,12.8383
27.5122,12.0471
29.3942,5.97356
34.4006,11.651
39.3711,7.36406
34.7401,9.05889
37.0158,8.91673
40.1204,6.35429
40.4743,7.42665
38.0091,7.99958
41.666,9.63057
41.4154,6.86881
43.8136,10.182
47.2169,6.87339
46.01,6.5352
48.3069,7.57502
51.8261,9.7985
54.8968,8.24836
3.24113,10.1089
1.13242,7.36941
5.42269,13.0752
18.6724,6.03679
19.4942,7.54635
20.6624,11.0292
20.5932,9.56836
19.66,10.2302
21.8603,12.6572
23.5712,10.7361
25.6398,10.5197
26.9491,10.3058
28.044,10.7195
26.5907,11.4106
25.5314,11.771
29.8972,10.7979
32.4563,14.8214
33.4762,11.1952
35.4526,11.4417
35.6578,13.7027
36.8463,7.74548
39.0065,6.05758
41.4907,10.681
40.4328,8.87643
42.6999,10.1199
42.7301,8.10467
43.3256,11.9825
43.5096,9.1344
46.061,8.64625
47.0374,10.3429
46.6863,11.3783
45.7307,7.65977
47.8114,8.71453
46.8774,8.01127
56.3184,8.78981
2.058,9.71914
3.72589,15.1777
3.56684,11.5596
9.79605,13.1494
10.7248,12.2471
10.3705,14.3938
10.6095,4.58506
11.4973,14.6614
9.39729,4.29458
7.39112,11.9153
5.71795,10.4386
13.2098,10.9904
14.6301,12.4282
19.7957,14.5071
20.7002,13.2212
18.6975,14.5918
19.833,15.7561
23.3968,13.8132
25.1139,12.8534
24.6249,14.2037
30.0846,11.7969
32.5318,12.0833
31.2183,11.0218
35.2828,14.899
34.4462,13.0124
35.0415,10.305
35.5091,12.6158
39.7186,9.91469
42.683,11.1779
44.1724,11.2182
44.3077,13.9108
45.2722,13.1608
44.1662,12.8556
44.9268,12.0331
48.1243,9.74033
54.324,9.55961
55.3624,6.74807
50.7184,12.4604
55.8482,7.8732
12.5443,14.0886
